   PIQUANT 0.0.0-main  ps__0661_0725638583_000rfs_shot_87.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cr_K, Cl_K, S_K, P_K, Si_K, Br_L, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
19.9512, 1.99727, 0.0758854, 2.90791e-06, 1.99932, 1.92139, 2.90791e-06, 0, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 2.90791e-06, 0.0571409, 2.90791e-06, 0.0187474, 2.90791e-06
19.9591, 0.920714, 0.0819221, 3.15774e-06, 1.70901, 0.838791, 3.15774e-06, 0, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 3.15774e-06, 0.0635346, 3.15774e-06, 0.0183907, 3.15774e-06
19.967, 1, 0.0883301, 3.4068e-06, 1.73205, 0.91167, 3.4068e-06, 0, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 3.4068e-06, 0.0702979, 3.4068e-06, 0.0180356, 3.4068e-06
19.9749, 0, 0.0950854, 3.63125e-06, 1.41421, -0.0950854, 3.63125e-06, 0, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 3.63125e-06, 0.0774066, 3.63125e-06, 0.0176825, 3.63125e-06
19.9827, 0, 0.102159, 3.83083e-06, 1.41421, -0.102159, 3.83083e-06, 0, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 3.83083e-06, 0.0848317, 3.83083e-06, 0.0173313, 3.83083e-06
19.9906, 0, 0.109524, 4.01936e-06, 1.41421, -0.109524, 4.01936e-06, 0, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 4.01936e-06, 0.0925457, 4.01936e-06, 0.0169822, 4.01936e-06
19.9985, 0, 0.117143, 4.21242e-06, 1.41421, -0.117143, 4.21242e-06, 0, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 4.21242e-06, 0.100512, 4.21242e-06, 0.0166355, 4.21242e-06
20.0064, 0, 0.12498, 4.50977e-06, 1.41421, -0.12498, 4.50977e-06, 0, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 4.50977e-06, 0.108692, 4.50977e-06, 0.0162917, 4.50977e-06
20.0142, 0, 0.132991, 4.77094e-06, 1.41421, -0.132991, 4.77094e-06, 0, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 4.77094e-06, 0.117045, 4.77094e-06, 0.0159512, 4.77094e-06
20.0221, 1, 0.141142, 4.99574e-06, 1.73205, 0.858858, 4.99574e-06, 0, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 4.99574e-06, 0.125532, 4.99574e-06, 0.0156143, 4.99574e-06
20.03, 0, 0.149381, 5.20344e-06, 1.41421, -0.149381, 5.20344e-06, 0, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 5.20344e-06, 0.134104, 5.20344e-06, 0.0152818, 5.20344e-06
20.0378, 0, 0.157669, 5.40849e-06, 1.41421, -0.157669, 5.40849e-06, 0, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 5.40849e-06, 0.14272, 5.40849e-06, 0.0149545, 5.40849e-06
20.0457, 0, 0.165964, 5.60091e-06, 1.41421, -0.165964, 5.60091e-06, 0, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 5.60091e-06, 0.151337, 5.60091e-06, 0.0146327, 5.60091e-06
20.0536, 0.0480793, 0.174215, 5.7548e-06, 1.43111, -0.126136, 5.7548e-06, 0, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 5.7548e-06, 0.159903, 5.7548e-06, 0.0143177, 5.7548e-06
20.0615, 0.951921, 0.182381, 5.87272e-06, 1.71812, 0.769539, 5.87272e-06, 0, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 5.87272e-06, 0.168377, 5.87272e-06, 0.01401, 5.87272e-06
20.0693, 2, 0.190415, 5.97265e-06, 2, 1.80958, 5.97265e-06, 0, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 5.97265e-06, 0.17671, 5.97265e-06, 0.0137107, 5.97265e-06
20.0772, 0.0406544, 0.198269, 6.07343e-06, 1.42851, -0.157615, 6.07343e-06, 0, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 6.07343e-06, 0.184854, 6.07343e-06, 0.0134208, 6.07343e-06
20.0851, 0.959346, 0.205895, 6.28315e-06, 1.72027, 0.753451, 6.28315e-06, 0, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 6.28315e-06, 0.19276, 6.28315e-06, 0.0131414, 6.28315e-06
20.093, 0, 0.213241, 6.44765e-06, 1.41421, -0.213241, 6.44765e-06, 0, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 6.44765e-06, 0.200374, 6.44765e-06, 0.0128735, 6.44765e-06
20.1008, 0, 0.220259, 6.56902e-06, 1.41421, -0.220259, 6.56902e-06, 0, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 6.56902e-06, 0.207648, 6.56902e-06, 0.0126179, 6.56902e-06
20.1087, 1, 0.226893, 6.66874e-06, 1.73205, 0.773107, 6.66874e-06, 0, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 6.66874e-06, 0.214524, 6.66874e-06, 0.0123758, 6.66874e-06
20.1166, 0, 0.233087, 6.75324e-06, 1.41421, -0.233087, 6.75324e-06, 0, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 6.75324e-06, 0.220945, 6.75324e-06, 0.0121482, 6.75324e-06
20.1245, 0.0262766, 0.238781, 6.81606e-06, 1.42347, -0.212504, 6.81606e-06, 0, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 6.81606e-06, 0.226851, 6.81606e-06, 0.0119361, 6.81606e-06
20.1323, 0.973723, 0.243919, 6.83892e-06, 1.72445, 0.729804, 6.83892e-06, 0, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 6.83892e-06, 0.232186, 6.83892e-06, 0.0117403, 6.83892e-06
20.1402, 0, 0.248436, 6.82717e-06, 1.41421, -0.248436, 6.82717e-06, 0, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 6.82717e-06, 0.236881, 6.82717e-06, 0.0115618, 6.82717e-06
20.1481, 0, 0.252273, 6.79816e-06, 1.41421, -0.252273, 6.79816e-06, 0, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 6.79816e-06, 0.240878, 6.79816e-06, 0.0114014, 6.79816e-06
20.156, 0, 0.255372, 6.76921e-06, 1.41421, -0.255372, 6.76921e-06, 0, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 6.76921e-06, 0.244119, 6.76921e-06, 0.0112595, 6.76921e-06
20.1638, 0, 0.257672, 6.82739e-06, 1.41421, -0.257672, 6.82739e-06, 0, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 6.82739e-06, 0.246542, 6.82739e-06, 0.0111371, 6.82739e-06
20.1717, 0, 0.259125, 6.84712e-06, 1.41421, -0.259125, 6.84712e-06, 0, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 6.84712e-06, 0.248097, 6.84712e-06, 0.0110344, 6.84712e-06
20.1796, 0, 0.259681, 6.83254e-06, 1.41421, -0.259681, 6.83254e-06, 0, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 6.83254e-06, 0.248736, 6.83254e-06, 0.0109516, 6.83254e-06
20.1875, 1, 0.259304, 6.80084e-06, 1.73205, 0.740696, 6.80084e-06, 0, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 6.80084e-06, 0.248422, 6.80084e-06, 0.010889, 6.80084e-06
20.1953, 0, 0.257965, 6.74419e-06, 1.41421, -0.257965, 6.74419e-06, 0, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 6.74419e-06, 0.247125, 6.74419e-06, 0.0108468, 6.74419e-06
20.2032, 0, 0.255646, 6.66554e-06, 1.41421, -0.255646, 6.66554e-06, 0, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 6.66554e-06, 0.244828, 6.66554e-06, 0.0108247, 6.66554e-06
20.2111, 0, 0.252346, 6.55673e-06, 1.41421, -0.252346, 6.55673e-06, 0, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 6.55673e-06, 0.24153, 6.55673e-06, 0.0108226, 6.55673e-06
20.219, 1, 0.248075, 6.42397e-06, 1.73205, 0.751925, 6.42397e-06, 0, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 6.42397e-06, 0.237241, 6.42397e-06, 0.0108403, 6.42397e-06
20.2268, 0, 0.242854, 6.28029e-06, 1.41421, -0.242854, 6.28029e-06, 0, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 6.28029e-06, 0.231982, 6.28029e-06, 0.0108774, 6.28029e-06
20.2347, 0, 0.236729, 6.13824e-06, 1.41421, -0.236729, 6.13824e-06, 0, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 6.13824e-06, 0.225801, 6.13824e-06, 0.0109335, 6.13824e-06
20.2426, 0, 0.22975, 6.04751e-06, 1.41421, -0.22975, 6.04751e-06, 0, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 6.04751e-06, 0.218748, 6.04751e-06, 0.0110081, 6.04751e-06
20.2505, 0, 0.221988, 5.9359e-06, 1.41421, -0.221988, 5.9359e-06, 0, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 5.9359e-06, 0.210893, 5.9359e-06, 0.0111004, 5.9359e-06
20.2583, 0, 0.213524, 5.80766e-06, 1.41421, -0.213524, 5.80766e-06, 0, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 5.80766e-06, 0.20232, 5.80766e-06, 0.0112101, 5.80766e-06
20.2662, 0, 0.204453, 5.66455e-06, 1.41421, -0.204453, 5.66455e-06, 0, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 5.66455e-06, 0.193122, 5.66455e-06, 0.0113362, 5.66455e-06
20.2741, 0, 0.194871, 5.50136e-06, 1.41421, -0.194871, 5.50136e-06, 0, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 5.50136e-06, 0.183398, 5.50136e-06, 0.0114783, 5.50136e-06
20.282, 0.977943, 0.184889, 5.32299e-06, 1.72567, 0.793054, 5.32299e-06, 0, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 5.32299e-06, 0.173259, 5.32299e-06, 0.0116356, 5.32299e-06
20.2898, 0.022057, 0.174622, 5.13112e-06, 1.42199, -0.152565, 5.13112e-06, 0, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 5.13112e-06, 0.162819, 5.13112e-06, 0.0118076, 5.13112e-06
20.2977, 0, 0.164175, 4.93087e-06, 1.41421, -0.164175, 4.93087e-06, 0, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 4.93087e-06, 0.152186, 4.93087e-06, 0.0119937, 4.93087e-06
20.3056, 0, 0.15367, 4.72879e-06, 1.41421, -0.15367, 4.72879e-06, 0, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 4.72879e-06, 0.141482, 4.72879e-06, 0.0121932, 4.72879e-06
20.3135, 0, 0.143208, 4.53094e-06, 1.41421, -0.143208, 4.53094e-06, 0, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 4.53094e-06, 0.130806, 4.53094e-06, 0.0124058, 4.53094e-06
20.3213, 0, 0.1329, 4.34667e-06, 1.41421, -0.1329, 4.34667e-06, 0, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 4.34667e-06, 0.120273, 4.34667e-06, 0.0126307, 4.34667e-06
20.3292, 0, 0.122836, 4.15714e-06, 1.41421, -0.122836, 4.15714e-06, 0, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 4.15714e-06, 0.109972, 4.15714e-06, 0.0128678, 4.15714e-06
20.3371, 2, 0.113097, 3.96223e-06, 2, 1.8869, 3.96223e-06, 0, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 3.96223e-06, 0.0999838, 3.96223e-06, 0.0131168, 3.96223e-06
20.345, 0, 0.103766, 3.76231e-06, 1.41421, -0.103766, 3.76231e-06, 0, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 3.76231e-06, 0.0903928, 3.76231e-06, 0.0133771, 3.76231e-06
20.3528, 0, 0.0948997, 3.5571e-06, 1.41421, -0.0948997, 3.5571e-06, 0, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 3.5571e-06, 0.0812546, 3.5571e-06, 0.0136487, 3.5571e-06
20.3607, 0.953915, 0.0865502, 3.34979e-06, 1.7187, 0.867365, 3.34979e-06, 0, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 3.34979e-06, 0.0726222, 3.34979e-06, 0.0139313, 3.34979e-06
20.3686, 0.0460852, 0.0787555, 3.14242e-06, 1.43041, -0.0326702, 3.14242e-06, 0, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 3.14242e-06, 0.0645336, 3.14242e-06, 0.014225, 3.14242e-06
20.3765, 1, 0.071543, 2.93664e-06, 1.73205, 0.928457, 2.93664e-06, 0, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 2.93664e-06, 0.0570164, 2.93664e-06, 0.0145296, 2.93664e-06
20.3843, 1, 0.0649237, 2.73127e-06, 1.73205, 0.935076, 2.73127e-06, 0, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 2.73127e-06, 0.0500812, 2.73127e-06, 0.0148452, 2.73127e-06
20.3922, 0, 0.058903, 2.52821e-06, 1.41421, -0.058903, 2.52821e-06, 0, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 2.52821e-06, 0.0437338, 2.52821e-06, 0.0151718, 2.52821e-06
20.4001, 0, 0.0534765, 2.32923e-06, 1.41421, -0.0534765, 2.32923e-06, 0, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 2.32923e-06, 0.0379694, 2.32923e-06, 0.0155095, 2.32923e-06
20.408, 0, 0.0486262, 2.13293e-06, 1.41421, -0.0486262, 2.13293e-06, 0, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 2.13293e-06, 0.0327697, 2.13293e-06, 0.0158587, 2.13293e-06
20.4158, 0.937066, 0.0443357, 1.94091e-06, 1.71379, 0.892731, 1.94091e-06, 0, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 1.94091e-06, 0.0281185, 1.94091e-06, 0.0162192, 1.94091e-06
20.4237, 0.0629336, 0.0405747, 1.75376e-06, 1.43629, 0.0223589, 1.75376e-06, 0, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 1.75376e-06, 0.0239849, 1.75376e-06, 0.0165915, 1.75376e-06
20.4316, 0, 0.0373131, 1.57311e-06, 1.41421, -0.0373131, 1.57311e-06, 0, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 1.57311e-06, 0.0203387, 1.57311e-06, 0.0169759, 1.57311e-06
20.4395, 1, 0.0345166, 1.4004e-06, 1.73205, 0.965483, 1.4004e-06, 0, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 1.4004e-06, 0.0171454, 1.4004e-06, 0.0173726, 1.4004e-06
20.4473, 0, 0.0321496, 1.23523e-06, 1.41421, -0.0321496, 1.23523e-06, 0, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 1.23523e-06, 0.0143689, 1.23523e-06, 0.017782, 1.23523e-06
20.4552, 0, 0.0301739, 1.07771e-06, 1.41421, -0.0301739, 1.07771e-06, 0, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 1.07771e-06, 0.0119706, 1.07771e-06, 0.0182044, 1.07771e-06
20.4631, 0, 0.028553, 9.28457e-07, 1.41421, -0.028553, 9.28457e-07, 0, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 9.28457e-07, 0.00991371, 9.28457e-07, 0.0186402, 9.28457e-07
20.4709, 0, 0.0272512, 7.88636e-07, 1.41421, -0.0272512, 7.88636e-07, 0, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 7.88636e-07, 0.00816224, 7.88636e-07, 0.0190898, 7.88636e-07
20.4788, 0, 0.026233, 6.57636e-07, 1.41421, -0.026233, 6.57636e-07, 0, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 6.57636e-07, 0.0066799, 6.57636e-07, 0.0195538, 6.57636e-07
20.4867, 0, 0.0254667, 5.36544e-07, 1.41421, -0.0254667, 5.36544e-07, 0, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 5.36544e-07, 0.00543505, 5.36544e-07, 0.0200322, 5.36544e-07
20.4946, 0, 0.0249213, 4.26514e-07, 1.41421, -0.0249213, 4.26514e-07, 0, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 4.26514e-07, 0.00439588, 4.26514e-07, 0.0205258, 4.26514e-07
20.5024, 0.910533, 0.024569, 3.28389e-07, 1.70603, 0.885964, 3.28389e-07, 0, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 3.28389e-07, 0.00353442, 3.28389e-07, 0.0210349, 3.28389e-07
20.5103, 0.0894672, 0.0243848, 2.42769e-07, 1.4455, 0.0650824, 2.42769e-07, 0, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 2.42769e-07, 0.00282518, 2.42769e-07, 0.0215598, 2.42769e-07
20.5182, 0, 0.0243459, 1.70057e-07, 1.41421, -0.0243459, 1.70057e-07, 0, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 1.70057e-07, 0.00224483, 1.70057e-07, 0.0221012, 1.70057e-07
